Organic Traffic;Domain;Adwords Traffic;Adwords Keywords;Rank;Organic Keywords;Organic Cost;Adwords Keywords;Adwords Traffic;Adwords Cost;Date
57;oldebostons.com;0;0;2379222;15;20;0;0;0;20141115
44;oldebostons.com;0;0;2794378;8;1;0;0;0;20141015
56;oldebostons.com;0;0;2535203;9;2;0;0;0;20140915
46;oldebostons.com;0;0;2776512;10;1;0;0;0;20140815
27;oldebostons.com;0;0;2509476;6;1;0;0;0;20140715
21;oldebostons.com;0;0;2748041;6;1;0;0;0;20140615
16;oldebostons.com;0;0;3101356;6;0;0;0;0;20140515
15;oldebostons.com;0;0;3165930;6;1;0;0;0;20140415
12;oldebostons.com;0;0;3392925;5;0;0;0;0;20140315
12;oldebostons.com;0;0;3310843;5;0;0;0;0;20140215
17;oldebostons.com;0;0;2995567;7;0;0;0;0;20140115
12;oldebostons.com;0;0;3333710;4;0;0;0;0;20131215
1;oldebostons.com;0;0;6225607;4;0;0;0;0;20131115
7;oldebostons.com;0;0;3380548;7;4;0;0;0;20131015
6;oldebostons.com;0;0;3507077;6;3;0;0;0;20130915
6;oldebostons.com;0;0;3745593;8;3;0;0;0;20130815
6;oldebostons.com;0;0;3673907;6;3;0;0;0;20130715
3;oldebostons.com;0;0;4468962;5;1;0;0;0;20130615
20;oldebostons.com;0;0;2438008;3;10;0;0;0;20130515
6;oldebostons.com;0;0;3971984;4;4;0;0;0;20130415
5;oldebostons.com;0;0;4104261;4;3;0;0;0;20130315
22;oldebostons.com;0;0;2601546;7;8;0;0;0;20130215
21;oldebostons.com;0;0;2663858;7;14;0;0;0;20130115
22;oldebostons.com;0;0;2636758;7;14;0;0;0;20121215
21;oldebostons.com;0;0;2639949;7;14;0;0;0;20121115
23;oldebostons.com;0;0;2489155;9;26;0;0;0;20121015
27;oldebostons.com;0;0;2514102;9;9;0;0;0;20120915
27;oldebostons.com;0;0;2519095;9;9;0;0;0;20120815
25;oldebostons.com;0;0;2719530;13;10;0;0;0;20120715
39;oldebostons.com;0;0;2270327;12;43;0;0;0;20120615
41;oldebostons.com;0;0;2465330;13;69;0;0;0;20120515
33;oldebostons.com;0;0;2834061;11;61;0;0;0;20120415
29;oldebostons.com;0;0;2919331;9;81;0;0;0;20120315
31;oldebostons.com;0;0;2690165;9;88;0;0;0;20120215
20;oldebostons.com;0;0;3188309;9;64;0;0;0;20120115
