Organic Traffic;Domain;Adwords Traffic;Adwords Keywords;Rank;Organic Keywords;Organic Cost;Adwords Keywords;Adwords Traffic;Adwords Cost;Date
1552;feel-good-foods.com;0;0;534614;2412;2526;0;0;0;20170515
1712;feel-good-foods.com;0;0;538471;2496;2612;0;0;0;20170415
1853;feel-good-foods.com;0;0;448243;2661;2949;0;0;0;20170315
1495;feel-good-foods.com;0;0;527298;2401;2929;0;0;0;20170215
1383;feel-good-foods.com;0;0;561925;1889;2889;0;0;0;20170115
1297;feel-good-foods.com;0;0;583369;1723;2973;0;0;0;20161215
883;feel-good-foods.com;0;0;595437;1324;2284;0;0;0;20161115
979;feel-good-foods.com;0;0;544537;1365;2607;0;0;0;20161015
958;feel-good-foods.com;0;0;550794;1360;2661;0;0;0;20160915
785;feel-good-foods.com;0;0;635567;1349;2200;0;0;0;20160815
784;feel-good-foods.com;0;0;633870;1444;2205;0;0;0;20160715
971;feel-good-foods.com;0;0;550724;1567;2293;0;0;0;20160615
995;feel-good-foods.com;0;0;539734;1510;2260;0;0;0;20160515
806;feel-good-foods.com;0;0;606733;1392;1091;0;0;0;20160415
800;feel-good-foods.com;0;0;600035;1419;1068;0;0;0;20160315
800;feel-good-foods.com;0;0;597494;1402;1065;0;0;0;20160215
788;feel-good-foods.com;0;0;601943;1360;1062;0;0;0;20160115
846;feel-good-foods.com;0;0;578450;1384;1060;0;0;0;20151215
740;feel-good-foods.com;0;0;642582;1182;912;0;0;0;20151115
664;feel-good-foods.com;0;0;663920;1277;77;0;0;0;20151015
553;feel-good-foods.com;0;0;710988;43;4057;0;0;0;20150915
538;feel-good-foods.com;0;0;731120;45;4027;0;0;0;20150815
736;feel-good-foods.com;0;0;589778;44;5163;0;0;0;20150715
607;feel-good-foods.com;0;0;663639;41;94;0;0;0;20150615
579;feel-good-foods.com;0;0;645275;44;74;0;0;0;20150515
584;feel-good-foods.com;0;0;632994;42;1516;0;0;0;20150415
730;feel-good-foods.com;0;0;533158;50;2033;0;0;0;20150315
803;feel-good-foods.com;0;0;503382;47;2009;0;0;0;20150215
890;feel-good-foods.com;0;0;466504;44;2031;0;0;0;20150115
920;feel-good-foods.com;0;0;454239;31;1105;0;0;0;20141215
761;feel-good-foods.com;0;0;562527;31;1102;0;0;0;20141115
928;feel-good-foods.com;0;0;490778;31;472;0;0;0;20141015
879;feel-good-foods.com;0;0;514729;28;475;0;0;0;20140915
915;feel-good-foods.com;0;0;502936;29;462;0;0;0;20140815
775;feel-good-foods.com;0;0;446021;31;419;0;0;0;20140715
855;feel-good-foods.com;0;0;416120;64;436;0;0;0;20140615
977;feel-good-foods.com;0;0;375076;56;471;0;0;0;20140515
1005;feel-good-foods.com;0;0;370064;51;507;0;0;0;20140415
951;feel-good-foods.com;0;0;385970;53;562;0;0;0;20140315
866;feel-good-foods.com;0;0;399066;42;1132;0;0;0;20140215
713;feel-good-foods.com;0;0;458800;34;870;0;0;0;20140115
767;feel-good-foods.com;0;0;430337;34;960;0;0;0;20131215
736;feel-good-foods.com;0;0;402514;33;811;0;0;0;20131115
384;feel-good-foods.com;0;0;475170;29;427;0;0;0;20131015
366;feel-good-foods.com;0;0;493722;26;407;0;0;0;20130915
404;feel-good-foods.com;0;0;472587;34;440;0;0;0;20130815
360;feel-good-foods.com;0;0;509268;23;400;0;0;0;20130715
372;feel-good-foods.com;0;0;484887;29;398;0;0;0;20130615
360;feel-good-foods.com;0;0;513933;27;373;0;0;0;20130515
336;feel-good-foods.com;0;0;569423;20;383;0;0;0;20130415
371;feel-good-foods.com;0;0;543245;21;448;0;0;0;20130315
368;feel-good-foods.com;0;0;574242;33;459;0;0;0;20130215
362;feel-good-foods.com;0;0;594651;24;468;0;0;0;20130115
350;feel-good-foods.com;0;1;615472;18;452;1;0;0;20121215
309;feel-good-foods.com;6;8;670689;19;399;8;6;11;20121115
382;feel-good-foods.com;9;27;574210;20;483;27;9;17;20121015
364;feel-good-foods.com;0;4;630534;18;479;4;0;0;20120915
315;feel-good-foods.com;0;0;693195;14;403;0;0;0;20120815
407;feel-good-foods.com;0;0;607917;18;521;0;0;0;20120715
363;feel-good-foods.com;0;0;660698;19;452;0;0;0;20120615
392;feel-good-foods.com;0;0;693724;14;489;0;0;0;20120515
359;feel-good-foods.com;0;0;773291;9;442;0;0;0;20120415
238;feel-good-foods.com;0;0;1018422;7;293;0;0;0;20120315
249;feel-good-foods.com;0;0;956466;8;335;0;0;0;20120215
303;feel-good-foods.com;0;0;844507;8;388;0;0;0;20120115
